"vertices" "degree_2nd_moment" "mean_length"
26 5.38462 3.16
26 4.61538 1.64
26 5.84615 3.08
26 7.30769 3.16
26 5.07692 2.64
26 4.69231 1.84
26 5.07692 2.36
26 4.76923 1.56
26 5.84615 2.52
26 5.61538 2.2
26 4.53846 2.52
26 5.61538 3.52
26 5.92308 2.84
26 4.84615 3.84
26 4.76923 2.44
26 4.69231 1.64
26 5.76923 2.4
26 4.53846 2.04
26 5.07692 2.28
26 5.53846 2.12
26 5.15385 2.88
26 5 1.72
26 5.46154 2.88
26 4.84615 1.96
26 5.61538 2.96
26 5 2.12
26 5.23077 2
26 5 2.12
26 5 1.96
26 4.76923 1.72
26 6 2.56
26 4.92308 1.8
26 5.30769 2.72
26 4.69231 1.92
26 4.84615 1.76
26 4.69231 1.92
26 5.30769 1.96
26 4.46154 2.28
26 6.38462 2.8
26 5.30769 2.44
26 4.84615 2
26 5.30769 2.64
26 6.15385 5.2
26 5 2.04
26 5.07692 2.04
26 5.38462 2.16
26 5.07692 2.12
26 4.61538 2
26 5.07692 2.24
26 4.61538 2.16
26 5 2.76
26 5.53846 2.52
26 4.69231 1.8
26 4.84615 2.16
26 4.69231 2.16
26 5.46154 2.96
26 4.84615 2.28
26 5.53846 3.4
26 5.46154 3.12
26 4.69231 2.28
26 6.07692 2.92
26 5 2.4
26 4.84615 2.72
26 5.23077 4.68
26 5.30769 2.56
26 5.84615 2.28
26 5.46154 2.16
26 5.61538 2.92
26 5.15385 3
26 6.38462 3.08
26 5.23077 1.92
26 5.38462 3.16
26 5.38462 2.84
26 5.23077 2.28
26 5.07692 2.4
26 6.07692 2.68
26 5 1.84
26 5.46154 3.28
26 5.23077 2.28
26 4.84615 2.28
26 5.76923 2.8
26 4.69231 2.12
26 4.61538 2.08
26 5.61538 3.04
26 5.38462 2.6
26 5.07692 2.64
26 5.15385 2.36
26 4.69231 1.88
26 5.38462 2.24
26 4.76923 1.72
26 4.61538 1.6
26 5.07692 2
26 5.07692 1.84
26 4.92308 2.24
26 5.61538 3
26 6.23077 2.76
26 4.69231 2
26 4.76923 2.04
26 4.84615 2.48
26 5.15385 2.4
26 5.46154 2.16
26 4.69231 2.08
26 5.46154 2.36
26 5.38462 2.56
26 5 2.52
26 5.07692 2.04
26 5.46154 3
26 5.61538 2.4
26 5.07692 2.04
26 5.92308 2.48
26 4.53846 1.88
26 5.23077 2.44
26 5.23077 3.44
26 5.15385 2.12
26 5.23077 2.8
26 5.07692 2.04
26 4.69231 1.8
26 5.46154 2.24
26 6.23077 2.6
26 6.30769 2.96
26 5.46154 2.64
26 5.07692 2.04
26 5.07692 2
26 5.38462 2.12
26 4.92308 2.04
26 4.84615 3.12
26 5.23077 2.44
26 4.76923 2.12
26 5.07692 2.36
26 5.07692 1.96
26 5 2.32
26 4.84615 2.64
26 5.07692 2.16
26 5.23077 2.12
26 5.53846 2.68
26 4.84615 2
26 5 1.96
26 5.92308 2.48
26 5.30769 2.24
26 5.23077 2.56
26 5.07692 2.24
26 5.15385 2
26 4.46154 1.8
26 5.84615 3.36
26 5.30769 4.56
26 4.69231 1.92
26 5.15385 2.6
26 4.92308 2.8
26 4.76923 1.88
26 4.69231 1.64
26 5.15385 2.24
26 4.53846 2.04
26 4.84615 1.8
26 4.76923 1.96
26 5.46154 2.24
26 5 2.28
26 6 2.4
26 4.53846 2.04
26 5.07692 2.28
26 4.84615 2.04
26 4.92308 2.2
26 4.84615 2.36
26 5.76923 3
26 5.69231 3.16
26 4.69231 2.16
26 5 2.08
26 6.07692 2.72
26 5.76923 2.56
26 5.15385 2.36
26 5.92308 2.96
26 5.46154 2.2
26 5.92308 3.32
26 4.84615 2.28
26 5 2.28
26 5.38462 2.36
26 5.23077 2.64
26 5.76923 2.8
26 5.15385 2.44
26 5.15385 2.4
26 5.23077 2.32
26 4.46154 2
26 5.15385 2.52
26 5 1.92
26 4.84615 2.4
26 5.69231 2.48
26 5.61538 2.12
26 5.30769 2.28
26 4.76923 2.08
26 4.76923 2.48
26 4.53846 2.4
26 5.76923 3.08
26 5.15385 3.32
26 5 2.04
26 5.23077 2.36
27 5.48148 3.19231
27 5.55556 2.19231
27 5.55556 2.42308
27 5.55556 2
27 5.48148 2.80769
27 5.25926 2.61538
27 5.25926 2.57692
27 5.25926 2.15385
27 5.48148 2.19231
27 4.51852 1.69231
27 5.25926 2.80769
27 5.03704 2.34615
27 4.88889 2.03846
27 5.11111 2.92308
27 5.85185 2.84615
27 5.33333 2.23077
27 5.85185 2.76923
27 6.22222 3.07692
27 5.55556 4.46154
27 5.03704 1.84615
27 4.66667 2.11538
27 4.88889 1.88462
27 5.11111 2.42308
27 4.81481 1.84615
27 5.40741 2.15385
27 5.25926 2.69231
27 4.59259 1.69231
27 4.96296 1.80769
27 5.03704 2.11538
27 4.66667 1.92308
27 5.55556 2.69231
27 4.88889 2.5
27 5.25926 2.76923
27 9.77778 8.46154
27 4.88889 1.92308
27 4.88889 2.11538
27 4.88889 1.88462
27 4.96296 2.15385
27 5.03704 2.61538
27 4.74074 1.88462
27 5.18519 2.19231
27 4.74074 1.96154
27 5.25926 2.23077
27 5.25926 2.23077
27 5.11111 2.34615
27 5.48148 2.23077
27 5.33333 2.30769
27 5.40741 2.57692
27 5.85185 2.57692
27 4.66667 2.07692
27 5.11111 2.57692
27 5.33333 2.69231
27 4.81481 2.11538
27 5.18519 2.19231
27 5.11111 2.19231
27 4.96296 1.73077
27 5.92593 2.80769
27 5.18519 2.53846
27 5.25926 2.19231
27 5.18519 2.26923
27 5.55556 3.03846
27 5.40741 3.19231
27 4.96296 2.03846
27 5.18519 2.15385
27 5.03704 2.38462
27 5.11111 2.30769
27 4.96296 2.34615
27 4.66667 1.92308
27 4.96296 2.26923
27 4.81481 2.11538
27 4.96296 2.57692
27 5.18519 2.03846
27 5.03704 2.42308
27 5.03704 2.15385
27 5.18519 2.46154
27 4.96296 3.11538
27 6 2.76923
27 4.59259 1.76923
27 4.74074 1.88462
27 5.03704 2
27 4.88889 2.34615
27 4.88889 2.19231
27 4.88889 2.57692
27 5.18519 2.5
27 4.44444 1.65385
27 4.37037 1.61538
27 5.18519 2.30769
27 6.14815 3.38462
27 5.33333 2.38462
27 5.55556 2.80769
27 5.25926 1.88462
27 5.25926 2.61538
27 5.25926 2.53846
27 5.03704 2.23077
27 4.88889 1.88462
27 4.96296 3.11538
27 5.25926 2.07692
27 5.18519 1.92308
27 5.25926 2.80769
27 6.88889 3.11538
27 5.03704 2.34615
27 5.11111 2.03846
27 5.11111 2.38462
27 5.03704 2.38462
27 5.55556 3.76923
27 5.62963 2.57692
27 4.96296 2.23077
27 4.74074 2.23077
27 6.37037 2.92308
27 5.40741 2.23077
27 5.48148 2.34615
27 5.25926 2.03846
27 5.11111 2.07692
27 4.88889 2.46154
27 5.62963 2.69231
27 4.88889 2
27 5.55556 2.30769
27 6.37037 3.23077
27 6.66667 4.46154
27 4.74074 1.73077
27 4.81481 1.96154
27 6.51852 3.23077
27 5.03704 2.34615
27 5.48148 2.69231
27 4.74074 1.76923
27 4.81481 2.26923
27 4.66667 1.69231
27 5.92593 2.53846
27 5.48148 2.30769
27 4.96296 2.19231
27 5.11111 2.34615
27 4.74074 2.30769
27 5.48148 3.30769
27 5.55556 2.53846
27 4.59259 2.23077
27 6.51852 3.46154
27 5.03704 2.26923
27 5.55556 2.84615
27 5.33333 2.96154
27 4.88889 1.84615
27 5.85185 2.92308
27 5.03704 2.23077
27 5.25926 3
27 5.25926 2.30769
27 6.07407 3.23077
27 5.92593 2.23077
27 5.11111 2.30769
27 5.40741 2.23077
27 5.18519 2.61538
27 4.88889 1.96154
27 4.59259 2.30769
27 4.37037 1.92308
27 4.74074 1.73077
27 5.03704 2.07692
27 5.85185 3.03846
27 5.33333 3.26923
27 4.96296 2.23077
27 5.11111 2.34615
27 5.11111 2.07692
27 6.88889 4.07692
27 4.74074 1.69231
27 5.55556 2.61538
27 5.92593 2.65385
27 5.48148 2.65385
27 5.18519 1.80769
27 5.77778 3.07692
27 4.81481 2.42308
27 5.33333 2.53846
27 4.81481 1.73077
27 5.03704 2.11538
27 5.11111 2.69231
27 4.88889 2.03846
27 5.25926 1.88462
27 4.74074 1.80769
27 5.7037 3.07692
27 5.03704 2.46154
27 5.40741 3.15385
27 5.33333 2.5
27 5.18519 2.03846
27 5.25926 2.5
27 5.25926 2.57692
27 5.03704 3.15385
27 4.59259 2.03846
27 5.03704 2.03846
27 6 3.61538
27 5.62963 2.76923
27 4.66667 1.92308
27 4.37037 1.92308
27 4.81481 2.53846
27 4.66667 2
27 6.07407 2.84615
27 4.81481 2.15385
27 5.03704 1.96154
27 4.59259 2.11538
27 4.81481 2.15385
27 4.96296 2.03846
27 6.07407 3.88462
27 5.48148 2.69231
27 5.48148 2.34615
27 5.18519 2.11538
27 5.77778 2.61538
27 4.66667 2.15385
27 5.62963 2.73077
27 5.11111 2.57692
27 5.11111 2.30769
27 4.96296 2.15385
27 5.18519 2.11538
27 5.03704 2.19231
27 4.59259 2.07692
27 5.18519 2.46154
27 5.18519 3.23077
27 5.03704 2.61538
27 5.18519 2.65385
27 4.44444 1.53846
27 5.7037 2.26923
27 5.33333 2.19231
27 4.74074 2.03846
27 5.25926 2.30769
27 4.66667 1.84615
27 6.22222 2.73077
27 5.33333 3.34615
27 5.40741 1.88462
27 4.81481 2.30769
27 4.88889 1.84615
27 5.40741 2.03846
27 6.14815 3.53846
27 5.11111 2.15385
27 5.40741 2.53846
27 5.77778 2.76923
27 5.77778 3.15385
27 4.96296 2.69231
27 4.96296 1.96154
27 4.88889 1.76923
27 5.40741 2.61538
27 5.25926 2.03846
27 5.03704 2.42308
27 5.40741 2.69231
27 5.18519 2.96154
27 5.25926 2.19231
27 4.74074 1.76923
27 5.25926 2.57692
27 5.62963 2.61538
27 5.48148 2.07692
27 5.85185 2.61538
27 5.48148 2.84615
27 5.40741 2.57692
27 4.51852 1.88462
27 4.81481 2.34615
27 4.74074 1.65385
27 5.7037 2.5
27 4.88889 2.11538
27 4.81481 2.46154
27 5.62963 2.65385
27 4.59259 1.61538
27 5.92593 2.61538
27 4.81481 2.5
27 5.33333 2.73077
27 4.66667 2.07692
27 5.11111 2.23077
27 4.88889 2.03846
27 5.7037 3.69231
27 4.59259 2.15385
27 5.92593 2.80769
27 5.33333 2.23077
27 5.33333 2.26923
27 4.59259 2.03846
27 6.37037 2.96154
27 4.88889 1.96154
27 5.40741 3.65385
27 4.44444 1.96154
27 5.33333 2.5
27 5.48148 2.61538
27 4.59259 1.84615
27 4.96296 3
27 5.25926 2.23077
27 4.66667 1.84615
27 5.03704 2.03846
27 5.03704 2.11538
27 4.96296 2.23077
27 5.03704 2.07692
27 5.85185 3.03846
27 5.33333 2.42308
27 4.74074 1.65385
27 4.66667 1.61538
27 5.85185 2.57692
27 5.62963 2.23077
27 5.40741 2.26923
27 4.96296 2.26923
27 5.03704 2.92308
27 4.96296 2.38462
27 4.96296 2.23077
27 5.77778 2.57692
27 6.14815 2.46154
27 5.48148 2.46154
27 4.51852 2.38462
27 4.88889 2.07692
27 5.03704 2.07692
27 4.81481 1.69231
27 5.40741 2.07692
27 5.33333 2.73077
27 5.55556 2.15385
27 5.18519 2.46154
27 5.7037 2.61538
27 4.81481 1.96154
27 4.66667 1.92308
27 5.03704 3.15385
27 4.74074 2.19231
27 5.25926 2.61538
27 6.14815 2.73077
27 4.96296 2.5
27 5.03704 2
27 4.96296 2.38462
27 4.81481 1.88462
27 5.40741 2.53846
27 5.7037 2.30769
27 4.2963 1.73077
27 5.48148 2.30769
27 4.81481 2.38462
27 6.81481 3.65385
27 5.11111 2.23077
27 5.25926 2
27 5.03704 2.57692
27 5.11111 2.57692
27 6 2.57692
27 4.74074 1.88462
27 5.03704 1.88462
27 5.48148 3.23077
27 5.40741 2.42308
27 6.14815 2.73077
27 4.96296 1.96154
27 5.85185 3.07692
27 5.03704 2.46154
27 4.66667 2.65385
27 5.85185 2.53846
27 4.88889 1.88462
27 5.40741 2.07692
27 6.14815 2.88462
27 4.66667 1.84615
27 5.85185 2.88462
27 5.7037 2.92308
27 5.62963 2.73077
27 5.03704 2.5
27 5.03704 2.73077
27 6.14815 4.80769
27 4.81481 2.61538
27 4.51852 2.34615
27 5.40741 2.46154
27 4.96296 2.19231
27 5.62963 2.34615
27 5.25926 2.26923
27 4.96296 2.38462
27 5.55556 3.30769
27 4.81481 2.11538
27 5.11111 2.80769
27 5.40741 3.07692
27 5.55556 2.11538
27 5.40741 2.34615
27 4.81481 3.03846
27 4.96296 2.26923
27 5.33333 2.42308
27 4.74074 2.42308
27 5.25926 2.46154
27 4.74074 2.15385
27 5.11111 2.19231
27 4.66667 1.84615
27 4.59259 2.5
27 4.88889 2.23077
27 4.2963 1.92308
27 4.51852 1.84615
27 5.11111 2.42308
27 4.66667 2.26923
27 5.18519 2.15385
27 5.03704 3.88462
27 5.18519 2.46154
27 4.66667 2.15385
27 4.74074 1.84615
27 4.96296 2.57692
27 5.18519 2.15385
27 5.18519 2
27 4.88889 2.42308
27 4.59259 2.42308
27 5.03704 2.23077
27 4.81481 2.03846
27 5.25926 2.46154
27 4.96296 2.57692
27 4.96296 2.26923
27 5.03704 1.88462
27 4.74074 1.96154
27 5.48148 3.19231
27 4.74074 2.84615
27 5.11111 2.57692
27 5.11111 2.65385
27 5.40741 2.46154
27 4.81481 2.65385
27 4.59259 1.96154
27 5.18519 2.5
27 5.11111 2.15385
27 5.03704 2.07692
27 5.25926 2
27 6 2.34615
27 4.59259 1.96154
27 4.96296 1.80769
27 5.03704 2.26923
27 6.96296 3.80769
27 5.25926 2.5
27 4.81481 2.19231
27 5.7037 4
27 4.51852 1.61538
27 4.81481 2
27 6.2963 2.76923
27 5.25926 2.61538
27 5.25926 2.42308
27 4.66667 1.84615
27 5.92593 2.61538
28 4.64286 1.88889
28 5.35714 2.22222
28 5.21429 3.62963
28 5.57143 2.92593
28 5.64286 2.2963
28 5.14286 2.66667
28 4.71429 1.96296
28 5.35714 2.74074
28 5 2.66667
28 9.5 5.66667
28 5.14286 3.03704
28 5.42857 3.2963
28 4.71429 2.22222
28 5.07143 2.18519
28 4.35714 1.81481
28 4.85714 2.55556
28 5.07143 2.37037
28 5.14286 2.07407
28 5.57143 2.25926
28 5.07143 2.51852
28 5.5 2.48148
28 5.42857 3.07407
28 4.71429 2.03704
28 5.28571 2.55556
28 6.21429 2.77778
28 5.35714 2.22222
28 5.5 2.77778
28 6.42857 3.2963
28 5.78571 2.74074
28 4.85714 1.88889
28 5.5 3.22222
28 5.07143 2.40741
28 5 2.18519
28 5.14286 2.14815
28 5.28571 2.62963
28 4.78571 2.48148
28 5.07143 2.74074
28 5.14286 2.25926
28 4.92857 1.88889
28 5.57143 2.55556
28 4.85714 1.66667
28 5.21429 2.74074
28 4.85714 1.96296
28 5.28571 2.18519
28 5.57143 3.18519
28 5.21429 2.18519
28 4.64286 2
28 4.71429 2
28 5.21429 2.59259
28 5.5 2.85185
28 4.57143 2.62963
28 4.85714 1.85185
28 5.07143 2.51852
28 4.64286 1.81481
28 4.92857 2.18519
28 5 2.62963
28 5.14286 2.37037
28 4.42857 1.48148
28 4.5 1.81481
28 4.85714 2.07407
28 5.85714 3
28 4.78571 2.37037
28 4.64286 2.11111
28 5.28571 2.59259
28 5.57143 2.51852
28 5.85714 3.51852
28 4.85714 2.03704
28 4.64286 2.40741
28 5.5 2.33333
28 5 2.2963
28 5.35714 2.7037
28 5.21429 2.77778
28 4.92857 2.51852
28 5.57143 3.2963
28 5.57143 2.62963
28 5.71429 2.40741
28 4.85714 1.88889
28 5.14286 2.62963
28 4.78571 1.96296
28 4.78571 2.44444
28 5.42857 2.48148
28 5.14286 2.11111
28 6.71429 3.7037
28 4.42857 2.03704
28 4.92857 1.85185
28 4.57143 1.88889
28 4.71429 2.25926
28 5.35714 2.48148
28 5.85714 3.96296
28 6.21429 2.88889
28 4.57143 1.96296
28 4.85714 2.48148
28 4.92857 2.66667
28 4.71429 2.11111
28 5.57143 2.22222
28 5.07143 2.03704
28 4.57143 1.77778
28 4.85714 2.55556
28 5.28571 2.22222
28 5.21429 1.85185
28 5.21429 2.59259
28 4.64286 2.14815
28 5.64286 2.25926
28 6.07143 3.37037
28 5.14286 2.03704
28 5.21429 3.07407
28 5.57143 2.25926
28 5.42857 2.40741
28 4.78571 2.18519
28 4.92857 1.62963
28 4.64286 1.92593
28 5 2.03704
28 5.14286 2.25926
28 5.07143 2.14815
28 5.78571 2.55556
28 5.14286 2.14815
28 5.14286 2.92593
28 5.07143 2.81481
28 4.92857 2.22222
28 5.42857 3.14815
28 5.71429 2.88889
28 5.71429 2.11111
28 6.21429 3.48148
28 5.64286 2.14815
28 5.78571 3.18519
28 5 2.40741
28 5 2.48148
28 5 2.44444
28 4.42857 1.48148
28 4.92857 2
28 6.21429 3.55556
28 5.42857 2.37037
28 5.78571 3.07407
28 5.21429 2.25926
28 4.92857 1.81481
28 5.85714 2.88889
28 5.14286 2.2963
28 5.92857 2.85185
28 4.57143 1.55556
28 5.5 2.51852
28 5.21429 2.85185
28 5 2.2963
28 4.85714 2.74074
28 5.42857 3.14815
28 5.71429 2.55556
28 5.21429 2.11111
28 5.21429 2.2963
28 5.57143 2.14815
28 5.64286 3.33333
28 6.5 3.11111
28 6.85714 3.66667
28 4.85714 2.7037
28 4.92857 2.44444
28 5 2.11111
28 5 1.66667
28 5.14286 2.66667
28 5.14286 2.2963
28 5.64286 2.40741
28 5.28571 2.44444
28 4.92857 2.92593
28 5.14286 1.96296
28 5.5 2.59259
28 5.57143 3.03704
28 5.21429 2.7037
28 5.42857 2.44444
28 6.42857 2.48148
28 6.14286 3.14815
28 5.57143 2.66667
28 4.64286 1.66667
28 5 1.92593
28 5.28571 3.33333
28 5.28571 2.40741
28 4.92857 2.66667
28 5.07143 2.66667
28 5.28571 2.66667
28 5 3.03704
28 4.64286 1.74074
28 5 2
28 5.85714 3.7037
28 5.71429 2.85185
28 5.42857 3
28 5.85714 3.11111
28 4.71429 2.22222
28 6.07143 2.88889
28 5.42857 2.55556
28 4.71429 2.18519
28 5.07143 1.88889
28 4.64286 2.07407
28 5.35714 2.96296
28 5.71429 2.55556
28 4.92857 2.40741
28 4.78571 2.25926
28 4.85714 1.7037
28 5.42857 2.77778
28 5.28571 2.25926
28 5.07143 2.7037
28 5.85714 2.40741
28 5.92857 3.11111
28 5 2.03704
28 4.71429 2
28 5.64286 3.18519
28 5.57143 2.48148
28 5.14286 2.25926
28 5 2.22222
28 5.14286 2.85185
28 5.28571 2.55556
28 5.64286 2.77778
28 5.92857 2.55556
28 5.5 2.37037
28 4.57143 1.88889
28 5.07143 1.81481
28 8.57143 4.03704
28 5.5 3.22222
28 4.57143 1.55556
28 6.28571 3.74074
28 4.71429 1.92593
28 4.78571 2.2963
28 5.35714 2.51852
28 4.85714 2.37037
28 5.21429 2.81481
28 4.85714 2.85185
28 4.92857 2.11111
28 5 2.22222
28 5.14286 1.92593
28 5.07143 2.51852
28 5.42857 2.96296
28 5.5 2.40741
28 5.28571 1.92593
28 4.71429 1.92593
28 5.85714 2.66667
28 6.21429 2.7037
28 5.07143 2.51852
28 4.85714 1.66667
28 6.35714 2.51852
28 5.07143 2.14815
28 5.14286 2.7037
28 6.21429 3.03704
28 5.28571 2.77778
28 5.07143 2.37037
28 5.64286 2.18519
28 4.92857 2.59259
28 5.35714 2.74074
28 4.92857 2.11111
28 5.07143 2.40741
28 5 2.18519
28 5.57143 2.2963
28 5.57143 2.2963
28 4.71429 1.96296
28 5.42857 4.88889
28 4.85714 1.96296
28 5.28571 2.18519
28 6.07143 3.07407
28 4.85714 2.11111
28 5 1.92593
28 5.14286 1.92593
28 5.57143 2.33333
28 5.07143 2.55556
28 4.85714 3.07407
28 4.78571 2.44444
28 5 3.18519
28 5.28571 2.85185
28 5.42857 3.11111
28 4.92857 3.51852
28 5.5 2.33333
28 5 2.85185
28 5.5 2.88889
28 6.14286 3.37037
28 5.42857 2.55556
28 5 2.07407
28 5 2.18519
28 4.92857 2.07407
28 4.92857 2.74074
28 6.07143 3.44444
28 4.92857 2.44444
28 5.07143 2.7037
28 4.78571 2.33333
28 5.42857 2.44444
28 5.21429 2.33333
28 5.28571 2.51852
28 5.42857 2.37037
28 4.57143 1.85185
28 5.5 3.22222
28 5.64286 2.85185
28 5.78571 3.48148
28 5.57143 2.2963
28 4.64286 1.92593
28 4.92857 2.2963
28 4.71429 1.85185
28 4.71429 2.22222
28 5.28571 2.18519
28 5.28571 2.18519
28 5.28571 2.48148
28 5.42857 2.48148
28 4.78571 1.92593
28 5.28571 2.55556
28 5.71429 2.88889
28 4.71429 2
28 5.85714 2.7037
28 4.71429 2.25926
28 5.5 2.37037
28 4.71429 1.96296
28 4.57143 2.18519
28 4.85714 3.03704
28 4.85714 2.14815
28 4.85714 2
28 6.5 3.77778
28 4.78571 2
28 5.28571 2.40741
28 4.92857 1.96296
28 5.57143 2.18519
28 5.35714 2.66667
28 5.64286 2.62963
28 5.28571 2.7037
28 4.5 2.25926
28 4.78571 2.11111
28 5.71429 2.74074
28 5.71429 2.2963
28 4.42857 1.88889
28 5.14286 1.85185
28 4.85714 1.81481
28 5.57143 2.51852
28 4.71429 1.88889
28 5.28571 2.62963
28 4.64286 2
28 4.57143 1.62963
28 4.64286 1.81481
28 6.57143 3.48148
28 5.14286 2.88889
28 4.42857 1.85185
28 5.14286 2.18519
28 5.14286 2.48148
28 4.85714 1.92593
28 5 1.85185
28 5.14286 1.88889
28 6.14286 2.92593
28 5.35714 1.96296
28 5.42857 2.22222
28 4.71429 1.85185
28 5.14286 2.40741
28 5.85714 4.25926
28 5.07143 2.14815
28 5 2.74074
28 5.21429 3.59259
28 4.92857 2.14815
28 4.64286 1.66667
28 5.5 2.33333
28 5.07143 2.33333
28 4.5 2
28 5.35714 2.92593
28 4.85714 2.40741
28 5.07143 2.66667
28 5.21429 2.22222
28 5.14286 2.11111
28 5.21429 1.96296
28 4.42857 2.14815
28 5.71429 2.51852
28 5.21429 2.25926
28 4.71429 1.7037
28 5.35714 2.44444
28 4.57143 2.11111
28 5.21429 2.92593
28 5.14286 2.03704
28 5.35714 3.14815
28 4.85714 2.14815
28 4.92857 1.77778
28 5.5 2.33333
28 5.07143 2.03704
28 5.42857 2.51852
28 7.28571 5.14815
28 5.5 2.33333
28 5.64286 2.77778
28 5.57143 2.37037
28 4.57143 2.2963
28 5.07143 2
28 5.14286 2.88889
28 4.78571 2.14815
28 6.28571 3
28 4.85714 2.11111
28 5.28571 2.22222
28 4.92857 2.85185
28 5.21429 2.81481
28 4.92857 2.25926
28 4.64286 2.07407
28 5 2.33333
28 5.64286 2.7037
28 5.28571 2.11111
28 6.14286 3.37037
28 5.21429 2.55556
28 6.42857 3.48148
28 5.21429 2.66667
28 5.35714 3.03704
28 4.78571 2.48148
29 6 2.82143
29 5.03448 2.25
29 4.82759 2.07143
29 5.24138 2.25
29 5.72414 3.21429
29 5.37931 3
29 4.89655 2.42857
29 5.65517 2.5
29 4.89655 1.96429
29 5.03448 1.96429
29 5.31034 2.57143
29 6.13793 3.21429
29 6.34483 2.75
29 5.72414 2.82143
29 5.10345 2.14286
29 5.51724 2.57143
29 4.82759 2.28571
29 4.82759 2.39286
29 5.65517 3.60714
29 4.82759 2.53571
29 5.31034 2.14286
29 5.24138 2.60714
29 5.10345 2.28571
29 4.62069 1.78571
29 6.27586 2.92857
29 5.7931 3.07143
29 5.65517 2.64286
29 5.24138 2.39286
29 4.62069 1.96429
29 4.89655 1.67857
29 4.62069 1.78571
29 4.48276 1.57143
29 5.44828 3.14286
29 5.10345 2.35714
29 5.72414 3.53571
29 4.75862 2.32143
29 4.55172 1.96429
29 4.68966 2.35714
29 5.03448 2.03571
29 4.75862 2.57143
29 5.10345 2.82143
29 5.24138 2.42857
29 5.03448 2.28571
29 4.82759 1.85714
29 6.2069 3.07143
29 4.89655 2.17857
29 6.27586 3.39286
29 4.82759 1.78571
29 5.17241 2.71429
29 5.03448 2.35714
29 5.31034 2.92857
29 4.89655 1.92857
29 5.17241 2.14286
29 4.75862 1.78571
29 4.75862 1.92857
29 5.24138 2.53571
29 5.10345 2.64286
29 4.55172 2.25
29 4.68966 1.85714
29 5.24138 2.17857
29 4.34483 1.71429
29 6 2.35714
29 5.10345 2.25
29 5.10345 1.96429
29 4.62069 2.32143
29 5.03448 2.53571
29 5.51724 2.64286
29 4.82759 1.75
29 4.96552 2.14286
29 5.37931 2
29 5.10345 2.10714
29 4.68966 2.28571
29 5.72414 2.89286
29 5.58621 2.28571
29 5.03448 2.03571
29 6.41379 3.39286
29 4.82759 1.92857
29 5.51724 3.03571
29 5.31034 2.60714
29 6.48276 2.92857
29 4.75862 1.85714
29 5.51724 2.28571
29 5.10345 1.92857
29 5.03448 1.92857
29 4.96552 2.17857
29 6.13793 3.35714
29 5.24138 2.53571
29 5.7931 2.57143
29 5.37931 2.28571
29 4.96552 2.35714
29 6.27586 5.39286
29 4.48276 2.39286
29 4.96552 2.32143
29 5.03448 2
29 5.17241 2.5
29 4.62069 1.82143
29 5.17241 2.17857
29 4.62069 2.67857
29 5.03448 2.5
29 4.62069 1.92857
29 5.03448 2.03571
29 5.86207 2.78571
29 5.10345 2.28571
29 5.10345 2.10714
29 5.10345 1.92857
29 6.34483 2.96429
29 4.48276 1.75
29 5.10345 2.32143
29 5.17241 2.03571
29 4.89655 1.89286
29 5.10345 2.46429
29 4.89655 2.5
29 5.24138 2.60714
29 5.65517 2.35714
29 6.68966 2.75
29 5.24138 3.17857
29 5.10345 2.21429
29 5.65517 2.46429
29 5.24138 1.96429
29 5.7931 2.53571
29 5.10345 2.32143
29 5.24138 2.85714
29 5.37931 2.53571
29 4.89655 2.14286
29 5.24138 2.5
29 4.68966 2.14286
29 5.17241 2.32143
29 5.7931 2.89286
29 5.10345 2.14286
29 5.17241 2.39286
29 5.24138 2.32143
29 4.96552 2.07143
29 4.41379 1.60714
29 5.03448 2.07143
29 4.82759 2.35714
29 5.7931 3.32143
29 4.96552 2.60714
29 5.10345 2.25
29 4.62069 1.71429
29 6.89655 3.78571
29 5.31034 2.25
29 4.82759 2.07143
29 5.10345 4.35714
29 5.31034 2.35714
29 5.10345 2.75
29 5.44828 2.46429
29 5.10345 2.53571
29 5.31034 2.46429
29 6.27586 3.14286
29 5.24138 2.71429
29 5.03448 1.82143
29 6.2069 2.85714
29 4.82759 2.53571
29 6.55172 4.53571
29 5.72414 3.28571
29 5.51724 2.53571
29 5.58621 3.07143
29 4.96552 2.96429
29 5.51724 3.10714
29 5.72414 2.67857
29 6.27586 3.07143
29 5.37931 2.42857
29 5.44828 2.60714
29 5.17241 3.21429
29 5.65517 2.60714
29 4.96552 2.07143
29 5.58621 2.82143
29 4.89655 2.17857
29 5.10345 2.39286
29 6 3.10714
29 5.10345 2.32143
29 4.89655 2.46429
29 5.10345 2.42857
29 5.31034 2.28571
29 5.03448 2
29 5.37931 2.67857
29 5.65517 2.39286
29 4.75862 2.14286
29 4.96552 3.25
29 5.17241 3.60714
29 5.31034 2.92857
29 5.10345 1.89286
29 4.82759 2.32143
29 5.37931 2.96429
29 5.24138 2.82143
29 5.03448 2.10714
29 5.58621 2.85714
29 5.10345 2.21429
29 5.10345 2.28571
29 5.65517 2.75
29 5.44828 2.96429
29 4.75862 2
29 5.7931 3.03571
29 5.65517 2.39286
29 5.10345 2.53571
29 5.17241 3.03571
29 6.48276 2.75
29 5.65517 2.60714
29 4.75862 2.14286
29 4.68966 1.85714
29 5.44828 3.17857
29 5.51724 2.71429
29 5.24138 2.89286
29 4.55172 2.17857
29 5.86207 2.92857
29 4.75862 2.28571
29 5.24138 2.07143
29 4.68966 2
