12207 25541
eginiko adierazpenak
eginiko akusazioak
eginiko atentatu
eginiko auzipetuek
eginiko aznarrek
eginiko baraualdi-topagunearen
eginiko batzordeak
eginiko bezperan
eginiko bileran
eginiko bozketan
eginiko delituak
eginiko eaetik_kanpo
eginiko ekar
eginiko espainiak
eginiko etxean
eginiko hasieran
eginiko iruñeko_udalak
eginiko jose_maria_aznarrek
eginiko kazetariei
eginiko kritikekin
eginiko legebiltzarrean
eginiko lehergailua
eginiko ostegunean
eginiko parlamentarioek
eginiko prebisioen
eginiko presoaren_aurka
eginiko sindikatuek
eginikoaz orain_arte
egitate daraman
egitate hori
egitate mekanizista
egitea onartu
egitea diru
egitea eskaera
egitea erabaki
egitea ildo
egitea proposatu
egitea atentatua
egitea aitorpena
egitea aurreikusi
egitea bereak
egitea diagnostiko
egitea eaen
egitea egotzi
egitea erreformak
egitea espainian
egitea espetxe_erakundeari
egitea etxeratzeko
egitea euskaraz
egitea guztien_artean
egitea hau
egitea herrialdek
egitea inbertsioak
egitea joko
egitea kilometro
egitea lehenengo
egitea leporatzen
egitea mobilizazioak
egitea nahi_badugu
egitea nahi_genuen
egitea pintadak
egitea praktikak
egitea protesta
egitea quebec
egitea saioa
egitea sektoreekin
egitea tokatzen
egitea udalbiltzak
egitea xedearekin
egiteagatik 1996an
egiteagatik pintadak
egiteagatik saioa
egiteari ekin
egiteari proposamenak
egiteari urratsak
egiteari etxetxoak
egiteko antolatu
egiteko argia
egiteko aukera
egiteko aukeratu
egiteko aurrera_egin
egiteko azpiegitura
egiteko baraualdian
egiteko barku
egiteko bidaje
egiteko bidea
egiteko deia
egiteko dizdiratsuago
egiteko egoteko
egiteko erakustaldi
egiteko esanen
egiteko eskatu
egiteko falta_dela
egiteko festa
egiteko flota
egiteko gasontzi
egiteko gasontziak
egiteko gauzak
egiteko haustura
egiteko hegats
egiteko hilketa
egiteko hori
egiteko ikerketa
egiteko inbertsioa
egiteko izango
egiteko konspiratzea
egiteko kontratua
egiteko kontsulta
egiteko la_navalen
egiteko lantegia
egiteko lekukoari
egiteko marko
egiteko modurik
egiteko ongi_etorria
egiteko proposamenak
egiteko sinatutako
egiteko trebiñon
egiteko tren
egiteko urte
egiteko urteurrenerako
egiteko xede
egiteko zein
egiteko zorroztasunarekin
egiten gauza
egiten izango
egiten jo
egiten ziren
egiten zuen
egiten esan
egiten erdietsi
egiten irten
egiten eskaera
egiten ;
egiten aferan
egiten agian
egiten aitonak
egiten aldiro
egiten areagotu
egiten argitzeko
egiten ari_den
egiten ari_direla
egiten ari_diren
egiten ari_zaion
egiten ari_zen
egiten ari_zinen
egiten ari_zirela
egiten arrabita
egiten arrantzan
egiten asteburuetan
egiten autobusak
egiten berarekin
egiten berdin
egiten bereizketa
egiten bero
egiten berriz_ere
egiten besteei
egiten bezeroek
egiten bezuza
egiten biktima
egiten blokeak
egiten debekatu
egiten delako
egiten denborapasa
egiten direnen_artean
egiten dirkek
egiten dituztenei
egiten dizkiguten
egiten dizkiote
egiten doalarik
egiten duena
egiten eaen
egiten ebk
egiten egonkortu
egiten emendatu
egiten entzun
egiten erdibitu
egiten errebelatu
egiten erretratua
egiten eseri
egiten etxeari
egiten ez
egiten ezagutu-itxurarik
egiten ezetza
egiten eztainu-lamina
egiten familiarizatuta
egiten galdu
egiten gasontziak
egiten gauzak
egiten gerra
egiten gestioak
egiten gidariek
egiten goaz
egiten halaxe
egiten harrapatu
egiten hartzeko
egiten hastea-espedientea
egiten hobetzeko
egiten honek
egiten hori
egiten horretaz_gain
egiten igarri
egiten ikastaro
egiten ikerketa
egiten ikusi
egiten inguru
egiten inori
egiten ito
egiten itxi
egiten itxialdia
egiten itzuri
egiten jende
egiten joko
egiten jolas
egiten kartelada
egiten kasu
egiten kaxa
egiten lagundu
egiten langileak
egiten lasaitu
egiten luma
egiten maiteminez
egiten mehatxu
egiten miaketa
egiten mokauren
egiten okupatua
egiten omen
egiten omenez
egiten ordurarte
egiten oro
egiten otarrak
egiten oztopatu
egiten pabilioian
egiten parisen
egiten pintura-erakusketa_ofizial
egiten poemarik
egiten saioak
egiten sare
egiten sinesgaitz
egiten soinu
egiten sufritu
egiten tratuak
egiten trinkotu
egiten txandarik
egiten ukatu
egiten urraketa
egiten urratsak
egiten urratu
egiten zahartu
egiten zailago
egiten zarata
egiten zegoen
egiten zerbitzatu
egiten zion
egiten zituen
egiten zitzaion
egiten zizkiotenekin
egiten zu
egiten zuela
egitura izatea
egitura zenbait
egitura desberdinak
egitura isladatzen
egitura ekoizpen
egitura ikus
egitura etaren
egitura horri
egitura konplikatu
egitura morfologiko
egitura nolabaiteko
egituratzea barne
egoera eman
egoera 4.
egoera alda
egoera aldatzeko
egoera arrantzaren
egoera azaltzeko
egoera baten
egoera berezi
egoera bizi_dugun
egoera diagnostiko
egoera edozein
egoera egungo
egoera euren
egoera euskal_herriko
egoera gainditzeko
egoera gaur_egungo
egoera gauzen
egoera gazteen
egoera honetara
egoera iparraldeko
egoera iristeko
egoera jasan
egoera jaurlaritzaren
egoera kaskarrari
egoera koazerbatikoan
egoera kontuan_hartuz
egoera korsikako
egoera larrian
egoera lopez
egoera ondorio
egoera orain_arteko
egoera pasaiako_ontziolen
egoera plangintzen
egoera politikoa
egoera politikoaren
egoera politikoren_gainetik
egoera preso
egoera presoaren
egoera presoen
egoera salatu
egoera salatzeko
egoera zaila
egoera zanpatzen
egoera zatiketa
egoerak daramala
egoerak egungo
egoeretan oinarrituz
egokia iritzi
egokia urrats
egokituko desirak
egokituko ekintzak_bezala
egokituko harenetara
egon zen
egon jo
egon zela
egon ziren
egon esan
egon minutu
egon jokatzen
egon kide
egon hala
egon horrela
egon zuzenketa
egon adjudikazioetan
egon aitortu
egon alderdien_aldetik
egon aldian
egon alexander
egon alkatetzan
egon arabako_foru_aldunditik
egon arren
egon bederen
egon begira
egon begira-begira
egon beharrik
egon behartuta
egon beilatzen
egon bilerarik
egon daitezen
egon denbora
egon ekitaldian
egon elkarretaratzean
egon erosoago
egon eurak
egon ez
egon ezin_naun
egon ezin_zitekeen
egon gabe
egon ginen
egon gure_aldetik
egon guztiak
egon han
egon ibilgailuak
egon ibili
egon igarri
egon ikusterik
egon inkomunikatuta
egon irregulartasun
egon isilik
egon izana
egon jan
egon kritikatu
egon lasai
egon lehendakariaz_gain
egon luzaroan
egon mehatxatuta
egon minutuz
egon nahiz_eta
egon nindunan
egon ordaintzera
egon ordezkariak
egon ostean
egon politika
egon politikarien_artean
egon presidentea
egon proposamenen_zain
egon santiagon
egon sartu
egon triste
egon une
egon urtero
egon zedin
egon zinen
egongo esan
egongo arratsaldeko
egongo arriskua
egongo kokatuta
egongo nahi_dituenarentzat
egotzi igoera
egotzi falta
egotzi ildo
egotzi sudupek
egotzi zien
egotzi zion
egotzi zioten
egotzi ez
egotzi sindikatuak
egotzi horrez_gain
egotzi ari_zela
egotzi die
egotzi eari
egotzi egibarrek
egotzi ehk
egotzi ehri
egotzi erantzunkizuna
egotzi etari
egotzi herrizaingo_sailak
egotzi horiei
egotzi inori
egotzi jaurlaritzari
egotzi labek
egotzi neurriei
egotzi redondok
egotzi zapuztea
egozteko asmoa
egozteko erresistentzia
egozten eragitea
egozten diete
egozten zikindu
egun gehiago
egun izan
egun gertatzen
egun izango
egun itzuli
egun 36
egun ahaztuko
egun ari_nintzela
egun arrunta
egun baitaramatza
egun batez
egun batzuetatik
egun beranduago
egun bizi_duen
egun bizi_dugun
egun dakiguna
egun denik
egun eragotzi
egun eseri
egun espero_zituzten
egun existitzen
egun geroago
egun gozatu
egun haiek
egun haietan
egun hamaika
egun hasi
egun hauetan
egun hauetarako
egun horien
egun horretako
egun horretan
egun hura
egun hurrengo
egun izaera
egun joateko
egun kazeta
egun lehenago
egun luzeak
egun ohizko
egun oporretarako
egun osoan
egun pare
egun sartu
egun zenez
egun zigortzen
egun zihoazela
egunetan izan
egunetan esan
egunetan beren
egunetan adierazitako
egunetan azken
egunetan dirauen
egunetan gainez_egin
egunetan helaraziko
egunetan hurrengo
egunetan lau
egunetan loria
egunetan ondoko
eguraldi beroa
eh izan_ezik
eh kanporatzeko
ehko parlamentariaren
ehko ordezkariek
ehko parlamentarioa
ehko lauk
ehko legebiltzarkideak
ehko parlamentariek
ehko parlamentarioak
ehun pertsona
ehun milioi
ehun lagun
ehun urte
ehun aldiz
ehun metroko
ehun metrora
ehun metrotik
ehun stand-etan
ekainean zen
ekainean eman
ekainean 1999ko
ekainean iragarri
ekarri izango
ekarri berriro_ere
ekarri hala
ekarri algecirastik
ekarri arrazoiengatik
ekarri asmoz
ekarri aulkia
ekarri eguberritan
ekarri eramateko
ekarri etxetik
ekarri euskal_herrira
ekarri ezkero
ekarri ezkerraldera
ekarri gogora
ekarri gogoratzeko
ekarri hona
ekarri horretarako
ekarri jaendik
ekarri kontratuak
ekarri kotxetxoak
ekarri langraizera
ekarri mansillatik
ekarri naute
ekarri norberak
ekarri orioko_arraun_taldera
ekarri oriotarra
ekarri ortzaikakoa
ekarri osaba
ekarri zaituzte
ekarri zizkigun
ekarriko urteetan
ekarriko duen
ekarriko azpikontratazioaren_bitartez
ekarriko banderak
ekarriko dien
ekarriko diola
ekarriko dion
ekarriko eraikuntzak
ekarriko gauzatzeak
ekarriko huts_egiten
ekarriko industria
ekarriko la
ekarriko lan
ekarriko lasaitasuna
ekarriko onura
ekimeneko kideak
ekimeneko herri
ekin kideek
ekin zion
ekin zioten
ekin orain
ekin animo
ekin autobus_geltokian
ekin berriro
ekin bilboko_erakustazokan
ekin biraoka
ekin diola
ekin ekitaldiari
ekin norabideari
ekin ordezkarik
ekingo hitzegingo
ekingo berehala
ekingo lortzeko
ekingo lanari
ekingo lehendakariak
ekingo elkarrizketa
ekingo txanda
ekingo astetik_aurrera
ekingo konturatzen
ekintza izan
ekintza izango
ekintza burututako
ekintza gertatu
ekintza salatu
ekintza beste
ekintza haren
ekintza gisa
ekintza hartu
ekintza agertzeko
ekintza biderkatu
ekintza burutzera
ekintza desberdin
ekintza deskubritu
ekintza egotzita
ekintza eragile
ekintza eragin
ekintza erakargarriak
ekintza errebindikatu
ekintza erreibindikatiboak
ekintza gertakarien
ekintza hartako
ekintza hiltzeko
ekintza hiru
ekintza horretan
ekintza izateko
ekintza konkretua
ekintza lotutako
ekintza sabotaje
ekintza terroristak
ekintza ugari
ekintzen ondorioz
ekintzen azken
ekintzen etaren
ekipamenduarekin zubiaren
ekitaldietarako gaiak
ekitaldietarako opari
ekonomia hazi
ekonomia eebbetako
ekonomia hilekoan
ekonomia ministro
ela sindikatuko
ela sindikatuak
elastikoak zioten
eledunak confederation
elikatuz biziez
elikatzen ziren
elikatzen baitute
elikatzen elkar
elizak sentitzen
elkarlana indartzearen_aldeko
elkarlanaren beharra
elkarrizketa gehiago
elkarrizketa izan
elkarrizketa orduko
elkarrizketa eskatu
elkarrizketa arteko
elkarrizketa maratoia
elkarrizketa duen
elkarrizketa izatea
elkarrizketa bati
elkarrizketa alde
elkarrizketa horiek
elkarrizketa atsegin
elkarrizketa baldintzarik_gabeko
elkarrizketa baldintzatua
elkarrizketa bideak
elkarrizketa defendatzeko
elkarrizketa diskretuak
elkarrizketa esanguratsuak
elkarrizketa gai
elkarrizketa guneaz
elkarrizketa hasten
elkarrizketa horren
elkarrizketa horretan
elkarrizketa kateatutako
elkarrizketa laburtuz
elkarrizketa mahai
elkarrizketa nahi_du
elkarrizketa txanda
elkarrizketa ziklo
elkarrizketa zikloak
elkarrizketa zikloari
elkarrizketak egotea
elkarrizketak eragiten
elkartasuna adieraziz
elkartasuna agertzeko
elkartasuna daudenekiko
elkartasuna helarazteaz
elkarte patronaletakoak
elkarteen sustengua
emaitzen bbvaren
emakume gertatzen
emakume jo
emakume ezin
emakume baten
emakume animo
emakume batengana
emakume dastatzeko
emakume erantzuten
emakume guztiak
emakume hurbildu
emakume itsasten
emakume likitsa
emakumeak ezagutzen
emakumeak ordaindu
eman dut
eman abertzaleen_batasunak
eman abisu
eman adibideen_arabera
eman agindu
eman agindurik
eman akziodunei
eman alde
eman amatxok
eman animoak
eman arratsaldean
eman aterabidea
eman aurreratu
eman aurretik
eman azalpenak
eman azalpenik
eman azkenik
eman baitzuen
eman baja
eman barku
eman bategiteaz_gain
eman behar_dituzten
eman behar_zaio
eman cabanillasek
eman departamentuak
eman die
eman diete
eman digu
eman dioten
eman diru
eman dizkiot
eman ebk
eman edateari
eman ekimenari
eman elkarretaratuek
eman erantsiz
eman erantzuna
eman erizainek
eman eusko_jaurlaritza
eman ez
eman ezer
eman ezin_dutela
eman ezinik
eman eztabaida
eman gabe
eman gainontzekoei
eman galdetu
eman garrantzirik
eman gaztelu_plazari
eman gero
eman gertatutakoari
eman gizarteak
eman gordetzeko
eman gorenak
eman gurasoek
eman han
eman hasi
eman hasiera
eman hausturaren_ondotik
eman hitz
eman hitzaldian
eman horretan
eman horretarako
eman ibarretxeri
eman ihardetsi
eman informaziorik
eman iraganda
eman irakaspen
eman iritzia
eman iritzirik
eman jakinda
eman jarrerarik
eman jartzen
eman jatorri
eman jauregian
eman jaurlaritzak
eman jipoi
eman joateari
eman juan
eman kideei
eman kolpeak
eman laguntza
eman langileen_etengabeko_prestakuntzarako_akordioari
eman lekukoa
eman lekukotza
eman lizentziarik
eman madrilek
eman madrilgo_gobernuak
eman maite_dituenez
eman markinezentzat
eman mezua
eman ministerioak
eman minutu
eman musu
eman muturreko
eman nahi
eman nahi_izan
eman nian
eman nion
eman ohi
eman onartu
eman ondoren
eman onespenik
eman ongi
eman orain_arte
eman oraindik
eman ordena
eman ordezkariari
eman ordezkariek
eman orejak
eman organista
eman ostatua
eman pauso
eman pausurik
eman prentsaurrekoa
eman presidenteek
eman sabelean
eman sektoreak
eman sozialistak
eman telefono
eman udal-batzarrak
eman ustez
eman ziguten
eman zikloari
eman ziola
eman zion
eman zioten
eman zituen
eman zituzten
eman zitzaion
eman zizkidan
eman zizkieten
eman zizkiotela
eman zuen
eman zuten
emanez jarri
emanez abisua
emanez ateari
emanez danbatekoa
emanez pauso
emanez plaza_erdian
emango aukera
emango die
emango diola
emango diru
emango dizkio
emango duen
emango edaria
emango egiaztatu
emango egiteko_lanak
emango ekainaren_15erako
emango epaia
emango esan
emango estudioan
emango ez
emango gaur
emango giltzarria
emango gizonak
emango gorputzari
emango hasiera
emango hitzaldiarekin
emango ibarretxek
emango ikustera
emango iragarri
emango irailaren
emango itxoin
emango izaki
emango jardunaldiei
emango jauregian
emango kontzeptu-aldaketetan
emango kopa
emango lanak
emango murmuriatzen
emango sailburuak
emango teknologiak
emango urratsa
emango zuela
emango zuenerako
emanik irabazten
emanik beherapenik
ematea zela
ematea ez
ematea ordena
ematea alderdiei
ematea amore
ematea beharrari
ematea etari
ematea formazio
ematea informazioa
ematea irtenbidea
ematea laguntza
ematea leporatuta
ematea presioen_aurrean
ematea psoek
ematea saririk
ematea txalotu
emateko diru
emateko eskatu
emateko abiarazi
emateko agerraldian
emateko erantzun
emateko eskaerari
emateko etxebizitza
emateko horrela
emateko itxaroten
emateko itxura
emateko izena
emateko kontuan_hartzen
emateko moduan
emateko sinadura
emateko talde
ematen zuen
ematen diru
ematen bokarta
ematen pentsatzen
ematen erantzun
ematen zion
ematen duen
ematen horrek
ematen ez
ematen usu
ematen zer
ematen gaineratu
ematen zitzaion
ematen apaingarri
ematen arazoei
ematen atetik
ematen aukera
ematen badie
ematen bakarrik
ematen basamortuan
ematen bertsioa
ematen bira
ematen buruek
ematen dien
ematen dieten
ematen dietenak
ematen diotela
ematen dizkiolako
ematen doilorkeriatzat
ematen duzu
ematen elkarrekin
ematen errebindikazioei
ematen espainiak
ematen espainiako_gobernuak
ematen estatuek
ematen europako_batasunak
ematen ezin_dutela
ematen frantziari
ematen gehienetan
ematen genituen
ematen gero_eta
ematen gizona
ematen gobernuak
ematen gogortuko
ematen haiei
ematen hiritarrei
ematen igoeraren_aurrean
ematen ihes_egin
ematen imanol
ematen informazioa
ematen informazioari
ematen irakurtzeari
ematen kanpora
ematen legatzaren_truke
ematen lehentasuna
ematen nazka
ematen orduak
ematen zoriona
ematen zuk
ematen zurrutari
emazte askeen
emazte birtutetsu
emazte maite_duen
emaztea jaso
emendatu barne-biskositatea
endakatu zuen
enpleguaren banaketaren_inguruko
enpleguaren garapena
enpresa lehiatuko
enpresa hainbat
enpresa beste
enpresa batzordeak
enpresa baten
enpresa horiek
enpresa hiltzen
enpresa talde
enpresa eraikuntza
enpresa argentinako_tecnet
enpresa aurrezki
enpresa batuko
enpresa batzordean
enpresa batzordeko
enpresa batzordekoek
enpresa beasaingo_caf
enpresa eskainiko
enpresa eskuratu
enpresa eskuratzearekin
enpresa estatubatuarraren_artean
enpresa europa
enpresa handirekin
enpresa har
enpresa inauguratu
enpresa mcdermott
enpresa ordaindu
enpresa pribatuek
enpresa pribatuetan
enpresa publikoak
enpresa sektore
enpresa tecnet
enpresa teknologiako
enpresa trimek
enpresa txiki
enpresarekin lehiatuko
enpresarekin beste
enpresarekin hiru
enpresari bati
enpresari jartzea
entzungo lekukotza
entzungo epaileek
entzuten utzi
entzuten ez
entzuten hots
entzuten zerbait
entzuten ezer
entzuten juttak
entzuten hitzik
entzuten supituki
epaile hori
epaileek izanen
epaileek erabaki
epaileek osatzen
epaileek espainiako_auzitegi
epaitu 1996an
epaitu bizkaiko_entzutegian
epaitu deliturik
epaitu euskal_herritar
epaitu ezin_zelako
epaitu gazteak
epaitu zituzten
epaituko lagun
epaituko gazteak
epaituko leporatuta
epaituko madrilen
epaitzea erabaki
epaitzen orain
epaitzen izateagatik
epaitzen entzutegi_nazionalaren_arabera
epaitzen gertakariak
epe izan
epe 1999an
epe baino
epe bizkortuko
epe hipotekak
epe hori
epe horretan
epe laburrean
epe laburreko
epe luzeko
epe motzerako
epe neurri
erabaki izan
erabaki igotzea
erabaki dut
erabaki jakin
erabaki zuen
erabaki maiatzean
erabaki ;
erabaki alde_egitea
erabaki altxatzea
erabaki aplikapen
erabaki argudiatuta
erabaki asmoz
erabaki atzeratzea
erabaki aztertu
erabaki behar_dutenaz
erabaki duelako
erabaki ebbk
erabaki entzutegi_nazionalak
erabaki entzutegiko_fiskaltzak
erabaki erabiltzea
erabaki eragiten
erabaki eskatzea
erabaki ez
erabaki gabe
erabaki gazteek
erabaki gelditzea
erabaki hala
erabaki hartu
erabaki hartzea
erabaki hartzeko
erabaki hiltzea
erabaki hori
erabaki horrek
erabaki horren
erabaki horri_buruz
erabaki ikusirik
erabaki inoiz
erabaki irekitzea
erabaki itsasontziek
erabaki joatea
erabaki kasu
erabaki laburtuz
erabaki mintzatu
erabaki oraindik
erabaki printzipiozko
erabaki saltzea
erabaki sepik
erabaki sindikatuak
erabaki ulergarria
erabaki unilateralak
erabaki uztea
erabaki zabaldu
erabaki zehatzik
erabaki zeudela
erabaki zuenetik
erabaki zuenez
erabaki zutela
erabaki zuten
erabaki zuzendaritzak
erabakia euren
erabakia errekurrituko
erabakia hartu
erabakia jartzeko
erabakia aztertu
erabakia errekurritu
erabakia kritikatu
erabakia azter
erabakia errespetatu
erabakia auzitegiaren
erabakia euskal_gizartearen
erabakia gonzalezen
erabakia nafarroako_justizia_auzitegi_nagusiaren
erabakia udalaren
erabat haustea
erabat hautsi
erabat ezegonkorra
erabat faltsuak
erabat inguratuta
erabat ulertu
erabili entzun
erabili zuten
erabili duen
erabili frogek
erabili zituzten
erabili delinkuentzia
erabili poliziek
